saying,southernism,244,train
saying,calque,244,train
saying,tongue_$_twister,244,train
saying,agrapha,244,train
saying,dysphemism,244,train
saying,proverb,244,train
saying,logion,244,train
idiom,ruralism,244,train
ambiguity,parisology,244,train
ambiguity,double_$_entendre,244,train
ambiguity,loophole,244,train
ambiguity,amphibology,244,train
maxim,gnome,244,train
maxim,moralism,244,train
maxim,aphorism,244,train
gnome,Murphy's_$_Law,244,train
motto,mantra,244,train
motto,catchphrase,244,train
motto,war_$_cry,244,train
dysphemism,bus,244,train
dysphemism,old_$_man,244,train
chocolate,couverture,245,train
chocolate,chocolate_$_liquor,245,train
chocolate,bitter_$_chocolate,245,train
chocolate,white_$_chocolate,245,train
chocolate,bittersweet_$_chocolate,245,train
chocolate,milk_$_chocolate,245,train
chocolate,chocolate_$_candy,245,train
chocolate,cocoa_$_butter,245,train
chocolate,cocoa_$_powder,245,train
chocolate_$_candy,choc,245,train
chocolate_$_candy,chocolate_$_bar,245,train
chocolate_$_candy,chocolate_$_kiss,245,train
chocolate_$_candy,nonpareil,245,train
chocolate_$_candy,jimmies,245,train
chocolate_$_bar,Hershey_$_bar,245,train
cocoa_$_powder,Dutch-processed_$_cocoa,245,train
banishment,anathematization,246,train
banishment,ejection,246,train
banishment,rustication,246,train
banishment,excommunication,246,train
banishment,relegation,246,train
banishment,exile,246,train
banishment,disbarment,246,train
ejection,ostracism,246,train
ejection,defenestration,246,train
ejection,deportation,246,train
ejection,ouster,246,train
ejection,barring,246,train
ouster,deposition,246,train
exile,Babylonian_$_Captivity,246,train
fitting,pipefitting,247,train
fitting,receptacle,247,train
fitting,gas_$_fitting,247,train
pipefitting,reducer,247,train
receptacle,wall_$_socket,247,train
receptacle,socket,247,train
receptacle,slot,247,train
receptacle,outlet_$_box,247,train
wall_$_socket,point,247,train
socket,electric_$_socket,247,train
truck,tractor,248,train
truck,pickup,248,train
truck,fire_$_engine,248,train
truck,van,248,train
truck,trailer_$_truck,248,train
truck,garbage_$_truck,248,train
truck,transporter,248,train
truck,tow_$_truck,248,train
truck,sound_$_truck,248,train
truck,dump_$_truck,248,train
truck,lorry,248,train
pickup,technical,248,train
fire_$_engine,ladder_$_truck,248,train
van,milk_$_float,248,train
van,delivery_$_truck,248,train
van,police_$_van,248,train
van,bookmobile,248,train
van,moving_$_van,248,train
van,laundry_$_truck,248,train
van,passenger_$_van,248,train
moving_$_van,pantechnicon,248,train
passenger_$_van,minivan,248,train
trailer_$_truck,tandem_$_trailer,248,train
programming_$_language,unstratified_$_language,249,train
programming_$_language,object_$_language,249,train
programming_$_language,stratified_$_language,249,train
programming_$_language,one-dimensional_$_language,249,train
programming_$_language,assembly_$_language,249,train
programming_$_language,multidimensional_$_language,249,train
programming_$_language,C,249,train
programming_$_language,Prolog,249,train
programming_$_language,algorithmic_$_language,249,train
programming_$_language,object-oriented_$_programming_$_language,249,train
programming_$_language,LISP,249,train
programming_$_language,computer_$_language,249,train
programming_$_language,BASIC,249,train
programming_$_language,COBOL,249,train
programming_$_language,Pascal,249,train
multidimensional_$_language,flow_$_chart,249,train
multidimensional_$_language,logic_$_diagram,249,train
multidimensional_$_language,decision_$_table,249,train
algorithmic_$_language,algebraic_$_language,249,train
algebraic_$_language,FORTRAN,249,train
algebraic_$_language,ALGOL,249,train
object-oriented_$_programming_$_language,Java,249,train
liability,weak_$_point,250,train
liability,disadvantage,250,train
disadvantage,loss,250,train
disadvantage,defect,250,train
disadvantage,inferiority,250,train
disadvantage,unfavorableness,250,train
disadvantage,limitation,250,train
disadvantage,penalty,250,train
disadvantage,drawback,250,train
disadvantage,unprofitableness,250,train
disadvantage,inexpedience,250,train
disadvantage,awkwardness,250,train
unfavorableness,inauspiciousness,250,train
drawback,catch,250,train
emotional_$_state,unhappiness,251,train
emotional_$_state,happiness,251,train
emotional_$_state,ecstasy,251,train
emotional_$_state,embarrassment,251,train
emotional_$_state,state,251,train
emotional_$_state,gratification,251,train
unhappiness,embitterment,251,train
unhappiness,sadness,251,train
sadness,poignance,251,train
sadness,mourning,251,train
happiness,radiance,251,train
happiness,blessedness,251,train
blessedness,nirvana,251,train
gratification,quality_$_of_$_life,251,train
gratification,comfort,251,train
psychology,physiological_$_psychology,252,train
psychology,applied_$_psychology,252,train
psychology,abnormal_$_psychology,252,train
psychology,psychometry,252,train
psychology,cognitive_$_psychology,252,train
psychology,differential_$_psychology,252,train
psychology,developmental_$_psychology,252,train
psychology,comparative_$_psychology,252,train
psychology,social_$_psychology,252,train
psychology,experimental_$_psychology,252,train
cognitive_$_psychology,psycholinguistics,252,train
cognitive_$_psychology,problem_$_solving,252,train
cognitive_$_psychology,memory,252,train
social_$_psychology,psychodynamics,252,train
psychodynamics,group_$_dynamics,252,train
experimental_$_psychology,behaviorism,252,train
experimental_$_psychology,psychophysics,252,train
behaviorism,reflexology,252,train
valley,San_$_Fernando_$_Valley,253,train
valley,dale,253,train
valley,nullah,253,train
valley,Loire_$_Valley,253,train
valley,rift_$_valley,253,train
valley,Shenandoah_$_Valley,253,train
valley,Nemea,253,train
valley,gully,253,train
valley,San_$_Joaquin_$_Valley,253,train
valley,hollow,253,train
valley,ravine,253,train
valley,glen,253,train
rift_$_valley,Great_$_Rift_$_Valley,253,train
gully,draw,253,train
gully,wadi,253,train
gully,arroyo,253,train
hollow,dell,253,train
ravine,canyon,253,train
ravine,gorge,253,train
gorge,gulch,253,train
gorge,Olduvai_$_Gorge,253,train
gorge,Grand_$_Canyon,253,train
gorge,Cataract_$_Canyon,253,train
dysfunction,paralysis,254,train
dysfunction,erectile_$_dysfunction,254,train
paralysis,alalia,254,train
paralysis,akinesis,254,train
paralysis,quadriplegia,254,train
paralysis,Erb's_$_palsy,254,train
paralysis,paresis,254,train
paralysis,hemiplegia,254,train
paralysis,cystoplegia,254,train
paralysis,ophthalmoplegia,254,train
paralysis,diplegia,254,train
paralysis,monoplegia,254,train
paralysis,paraplegia,254,train
paresis,paraparesis,254,train
phase_$_change,liquefaction,255,train
phase_$_change,thaw,255,train
phase_$_change,vaporization,255,train
phase_$_change,freeze,255,train
liquefaction,dissolving,255,train
vaporization,clouding,255,train
vaporization,boiling,255,train
vaporization,smoke,255,train
boiling,decoction_$_process,255,train
freeze,freeze-drying,255,train
freeze,frost,255,train
investigator,coroner,256,train
investigator,ombudsman,256,train
investigator,Wiesenthal,256,train
investigator,detective,256,train
investigator,adjuster,256,train
investigator,examiner,256,train
detective,sleuth,256,train
detective,private_$_detective,256,train
private_$_detective,hotel_$_detective,256,train
private_$_detective,inquiry_$_agent,256,train
private_$_detective,store_$_detective,256,train
examiner,bank_$_examiner,256,train
examiner,scrutinizer,256,train
examiner,checker,256,train
examiner,scrutineer,256,train
dysplasia,hypertrophy,257,train
dysplasia,hypoplasia,257,train
dysplasia,hyperplasia,257,train
dysplasia,aplasia,257,train
dysplasia,fibrous_$_dysplasia_$_of_$_bone,257,train
dysplasia,anaplasia,257,train
hypertrophy,dactylomegaly,257,train
hypertrophy,splenomegaly,257,train
hypertrophy,giantism,257,train
hypertrophy,cor_$_pulmonale,257,train
hypertrophy,adenomegaly,257,train
hypertrophy,elephantiasis,257,train
hypertrophy,acromegaly,257,train
elephantiasis,elephantiasis_$_scroti,257,train
elephantiasis,nevoid_$_elephantiasis,257,train
elephantiasis,elephantiasis_$_neuromatosa,257,train
hyperplasia,benign_$_prostatic_$_hyperplasia,257,train
fibrous_$_dysplasia_$_of_$_bone,Albright's_$_disease,257,train
fibrous_$_dysplasia_$_of_$_bone,monostotic_$_fibrous_$_dysplasia,257,train
trade,painting,258,train
trade,shoemaking,258,train
trade,undertaking,258,train
trade,dressmaking,258,train
trade,electrical_$_work,258,train
trade,oculism,258,train
trade,piloting,258,train
trade,auto_$_mechanics,258,train
trade,winemaking,258,train
trade,shingling,258,train
trade,basketry,258,train
trade,plumbing,258,train
trade,roofing,258,train
trade,carpentry,258,train
trade,tailoring,258,train
trade,upholstery,258,train
trade,papermaking,258,train
trade,pottery,258,train
trade,interior_$_decoration,258,train
trade,masonry,258,train
trade,airplane_$_mechanics,258,train
trade,sheet-metal_$_work,258,train
trade,tanning,258,train
trade,tool-and-die_$_work,258,train
trade,typography,258,train
trade,mintage,258,train
trade,pyrotechnics,258,train
trade,drafting,258,train
trade,handicraft,258,train
trade,lumbering,258,train
dressmaking,couture,258,train
roofing,slating,258,train
carpentry,cabinetmaking,258,train
carpentry,cabinetwork,258,train
interior_$_decoration,furnishing,258,train
interior_$_decoration,lighting,258,train
masonry,bricklaying,258,train
handicraft,sewing,258,train
handicraft,bookbinding,258,train
handicraft,needlework,258,train
handicraft,knitting,258,train
handicraft,spinning,258,train
handicraft,lace_$_making,258,train
handicraft,crocheting,258,train
handicraft,weaving,258,train
sewing,blind_$_stitching,258,train
sewing,suturing,258,train
weaving,netting,258,train
evil,nefariousness,259,train
evil,maleficence,259,train
evil,reprehensibility,259,train
evil,malignity,259,train
evil,villainy,259,train
evil,perversity,259,train
evil,frailty,259,train
evil,error,259,train
evil,malevolence,259,train
evil,worst,259,train
nefariousness,filthiness,259,train
nefariousness,enormity,259,train
malevolence,beastliness,259,train
malevolence,cruelty,259,train
malevolence,cattiness,259,train
cruelty,ferociousness,259,train
cruelty,murderousness,259,train
cell,voltaic_$_cell,260,train
cell,storage_$_cell,260,train
cell,fuel_$_cell,260,train
cell,solar_$_cell,260,train
cell,electrolytic_$_cell,260,train
voltaic_$_cell,mercury_$_cell,260,train
voltaic_$_cell,Leclanche_$_cell,260,train
voltaic_$_cell,standard_$_cell,260,train
voltaic_$_cell,wet_$_cell,260,train
Leclanche_$_cell,dry_$_cell,260,train
standard_$_cell,Weston_$_cell,260,train
standard_$_cell,Clark_$_cell,260,train
Romance,Italian,261,train
Romance,Haitian_$_Creole,261,train
Romance,Romanian,261,train
Romance,Spanish,261,train
Romance,Catalan,261,train
Romance,Rhaeto-Romance,261,train
Romance,French,261,train
Romance,Portuguese,261,train
Romance,Galician,261,train
Italian,Sardinian,261,train
Italian,Tuscan,261,train
Italian,Old_$_Italian,261,train
Spanish,Mexican_$_Spanish,261,train
Spanish,Judeo-Spanish,261,train
Spanish,Castilian,261,train
Rhaeto-Romance,Romansh,261,train
Rhaeto-Romance,Ladin,261,train
Rhaeto-Romance,Friulian,261,train
French,Langue_$_d'oc,261,train
French,Norman-French,261,train
French,Langue_$_d'oil,261,train
French,Anglo-French,261,train
French,Old_$_French,261,train
French,Walloon,261,train
French,Canadian_$_French,261,train
Langue_$_d'oc,Provencal,261,train
cultivation,aquaculture,262,train
cultivation,culture,262,train
cultivation,farming,262,train
cultivation,beekeeping,262,train
cultivation,tilling,262,train
culture,monoculture,262,train
culture,cranberry_$_culture,262,train
culture,tillage,262,train
culture,viticulture,262,train
farming,arboriculture,262,train
farming,truck_$_farming,262,train
farming,mixed_$_farming,262,train
farming,dairying,262,train
farming,gardening,262,train
farming,subsistence_$_farming,262,train
farming,animal_$_husbandry,262,train
farming,planting,262,train
farming,strip_$_cropping,262,train
farming,hydroponics,262,train
farming,ranching,262,train
gardening,landscaping,262,train
gardening,flower_$_gardening,262,train
gardening,market_$_gardening,262,train
planting,insemination,262,train
hydroponics,drip_$_culture,262,train
ranching,roundup,262,train
tilling,plowing,262,train
operation,synchronous_$_operation,263,train
operation,search,263,train
operation,fixed-cycle_$_operation,263,train
operation,dyadic_$_operation,263,train
operation,serial_$_operation,263,train
operation,threshold_$_operation,263,train
operation,control_$_operation,263,train
operation,auxiliary_$_operation,263,train
operation,boolean_$_operation,263,train
operation,parallel_$_operation,263,train
operation,printing_$_operation,263,train
operation,sort,263,train
operation,computer_$_operation,263,train
operation,multiplex_$_operation,263,train
operation,asynchronous_$_operation,263,train
operation,logic_$_operation,263,train
operation,concurrent_$_operation,263,train
operation,monadic_$_operation,263,train
operation,access,263,train
threshold_$_operation,majority_$_operation,263,train
printing_$_operation,line_$_feed,263,train
printing_$_operation,carriage_$_return,263,train
printing_$_operation,new_$_line,263,train
computer_$_operation,floating-point_$_operation,263,train
computer_$_operation,storage,263,train
computer_$_operation,retrieval,263,train
storage,fragmentation,263,train
retrieval,stovepiping,263,train
access,disk_$_access,263,train
leather_$_strip,lash,264,train
leather_$_strip,strap,264,train
leather_$_strip,thong,264,train
strap,rein,264,train
strap,cheekpiece,264,train
strap,chin_$_strap,264,train
strap,noseband,264,train
strap,latchet,264,train
strap,crupper,264,train
strap,bootstrap,264,train
strap,strop,264,train
rein,leading_$_rein,264,train
rein,bearing_$_rein,264,train
Niger-Congo,Gur,265,train
Niger-Congo,West_$_African,265,train
Niger-Congo,Mande,265,train
Niger-Congo,Bantu,265,train
Niger-Congo,Kwa,265,train
Niger-Congo,Sango,265,train
West_$_African,Wolof,265,train
West_$_African,Serer,265,train
West_$_African,Fula,265,train
Bantu,Fang,265,train
Bantu,Kongo,265,train
Bantu,Sotho,265,train
Bantu,Mashi,265,train
Bantu,Nyamwezi,265,train
Bantu,Mwera,265,train
Bantu,Nguni,265,train
Bantu,Herero,265,train
Bantu,Luba,265,train
Bantu,LuGanda,265,train
Bantu,Luyia,265,train
Bantu,Chichewa,265,train
Bantu,ChiMwini,265,train
Bantu,Chishona,265,train
Bantu,Shona,265,train
Bantu,Gikuyu,265,train
Bantu,Tonga,265,train
Bantu,Kamba,265,train
Bantu,Giriama,265,train
Bantu,Kichaga,265,train
Bantu,Umbundu,265,train
Bantu,Swahili,265,train
Bantu,Kinyarwanda,265,train
Bantu,Kiswahili,265,train
Bantu,Pokomo,265,train
Sotho,Sesotho,265,train
Sotho,Tswana,265,train
Nguni,Xhosa,265,train
Nguni,Ndebele,265,train
Nguni,Zulu,265,train
Nguni,Swazi,265,train
Kwa,Yoruba,265,train
Kwa,Akan,265,train
Kwa,Ewe,265,train
animal_$_foot,forefoot,266,train
animal_$_foot,paw,266,train
animal_$_foot,webfoot,266,train
animal_$_foot,fossorial_$_foot,266,train
animal_$_foot,trotter,266,train
animal_$_foot,hindfoot,266,train
animal_$_foot,hoof,266,train
animal_$_foot,bird's_$_foot,266,train
paw,forepaw,266,train
forepaw,hand,266,train
hoof,horse's_$_foot,266,train
hoof,cloven_$_foot,266,train
bird's_$_foot,zygodactyl_$_foot,266,train
bird's_$_foot,lobate_$_foot,266,train
bird's_$_foot,webbed_$_foot,266,train
bird's_$_foot,claw,266,train
bird's_$_foot,heterodactyl_$_foot,266,train
national,citizen,267,train
national,compatriot,267,train
national,patriot,267,train
citizen,thane,267,train
citizen,freeman,267,train
citizen,voter,267,train
citizen,repatriate,267,train
citizen,private_$_citizen,267,train
citizen,active_$_citizen,267,train
citizen,civilian,267,train
freeman,freedman,267,train
voter,floater,267,train
voter,crossover_$_voter,267,train
voter,constituent,267,train
voter,swing_$_voter,267,train
compatriot,countryman,267,train
compatriot,countrywoman,267,train
patriot,Mazzini,267,train
patriot,chauvinist,267,train
patriot,Gonne,267,train
patriot,Garibaldi,267,train
